datetime,controlled_load,service_point_id,suffix,interval_read
2023-09-14 10:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.295
2023-09-14 10:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 10:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.289
2023-09-14 10:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 10:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.297
2023-09-14 10:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 10:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.205
2023-09-14 10:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.265
2023-09-14 10:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 11:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 11:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.269
2023-09-14 11:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.292
2023-09-14 11:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 11:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.204
2023-09-14 11:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 11:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.156
2023-09-14 11:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 11:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 11:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.204
2023-09-14 11:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 11:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.157
2023-09-14 11:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.255
2023-09-14 11:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 11:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 11:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.285
2023-09-14 11:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.265
2023-09-14 11:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 11:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.283
2023-09-14 11:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 11:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 11:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.15
2023-09-14 11:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.034
2023-09-14 11:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.002
2023-09-14 12:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.001
2023-09-14 12:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.034
2023-09-14 12:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 12:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.176
2023-09-14 12:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.232
2023-09-14 12:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.004
2023-09-14 12:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.151
2023-09-14 12:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-14 12:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.241
2023-09-14 12:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 12:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.263
2023-09-14 12:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 12:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 12:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.179
2023-09-14 12:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.025
2023-09-14 12:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-14 12:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.043
2023-09-14 12:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 12:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 12:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.059
2023-09-14 12:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 12:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.029
2023-09-14 12:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 12:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.045
2023-09-14 13:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 13:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.121
2023-09-14 13:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 13:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.225
2023-09-14 13:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-14 13:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.177
2023-09-14 13:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-14 13:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.001
2023-09-14 13:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.051
2023-09-14 13:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 13:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 13:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.036
2023-09-14 13:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.036
2023-09-14 13:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-14 13:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.175
2023-09-14 13:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 13:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 13:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.276
2023-09-14 13:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 13:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.187
2023-09-14 13:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 13:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.065
2023-09-14 13:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 13:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.075
2023-09-14 14:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 14:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.041
2023-09-14 14:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.02
2023-09-14 14:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-14 14:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.08
2023-09-14 14:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 14:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.15
2023-09-14 14:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 14:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 14:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.103
2023-09-14 14:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.045
2023-09-14 14:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 14:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 14:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.189
2023-09-14 14:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 14:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.261
2023-09-14 14:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 14:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.145
2023-09-14 14:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.007
2023-09-14 14:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.023
2023-09-14 14:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 14:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.062
2023-09-14 14:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.039
2023-09-14 14:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 15:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.157
2023-09-14 15:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.318
2023-09-14 15:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.328
2023-09-14 15:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.314
2023-09-14 15:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.182
2023-09-14 15:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.096
2023-09-14 15:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.124
2023-09-14 15:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.194
2023-09-14 15:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.133
2023-09-14 15:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.131
2023-09-14 15:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 15:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.215
2023-09-14 15:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.057
2023-09-14 15:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.162
2023-09-14 16:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.092
2023-09-14 16:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.09
2023-09-14 16:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.04
2023-09-14 16:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.134
2023-09-14 16:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.001
2023-09-14 16:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.032
2023-09-14 16:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-14 16:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.173
2023-09-14 16:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.068
2023-09-14 16:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.009
2023-09-14 16:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.064
2023-09-14 16:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-14 16:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.11
2023-09-14 16:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 16:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 16:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.122
2023-09-14 16:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.124
2023-09-14 16:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 16:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.114
2023-09-14 16:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 16:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.056
2023-09-14 16:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-14 16:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.034
2023-09-14 16:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.013
2023-09-14 17:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.14
2023-09-14 17:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.094
2023-09-14 17:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-14 17:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.001
2023-09-14 17:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.008
2023-09-14 17:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.015
2023-09-14 17:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.028
2023-09-14 17:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.029
2023-09-14 17:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.044
2023-09-14 17:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.039
2023-09-14 17:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.089
2023-09-14 17:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.108
2023-09-14 17:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 17:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.047
2023-09-14 18:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.056
2023-09-14 18:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.056
2023-09-14 18:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.063
2023-09-14 18:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.081
2023-09-14 18:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.086
2023-09-14 18:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.066
2023-09-14 18:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.052
2023-09-14 18:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.055
2023-09-14 18:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.043
2023-09-14 18:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.04
2023-09-14 18:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.034
2023-09-14 18:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 18:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.04
2023-09-14 18:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.051
2023-09-14 19:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.058
2023-09-14 19:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.037
2023-09-14 19:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.037
2023-09-14 19:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.033
2023-09-14 19:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.037
2023-09-14 19:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.029
2023-09-14 19:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.048
2023-09-14 19:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.031
2023-09-14 19:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.023
2023-09-14 19:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-14 19:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 19:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-14 20:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.023
2023-09-14 20:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.023
2023-09-14 20:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.023
2023-09-14 20:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 20:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 20:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 20:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-14 20:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-14 20:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-14 20:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 20:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-14 20:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 20:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-14 21:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-14 21:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-14 21:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-14 21:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-14 21:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-14 21:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.03
2023-09-14 21:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.033
2023-09-14 21:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.032
2023-09-14 21:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.031
2023-09-14 21:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.027
2023-09-14 21:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-14 21:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 21:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 22:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-14 22:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-14 22:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 22:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 22:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 22:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-14 22:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 22:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 22:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 22:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-14 22:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.026
2023-09-14 22:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 22:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-14 23:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-14 23:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.026
2023-09-14 23:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-14 23:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 23:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 23:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 23:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 23:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-14 23:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 23:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-14 23:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-14 23:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-14 23:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 00:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-15 00:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-15 00:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 00:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 00:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 00:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
