datetime,controlled_load,service_point_id,suffix,interval_read
2023-10-03 11:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 11:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 11:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.128
2023-10-03 11:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.122
2023-10-03 12:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.113
2023-10-03 12:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.112
2023-10-03 12:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.114
2023-10-03 12:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.11
2023-10-03 12:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.104
2023-10-03 12:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.111
2023-10-03 12:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.107
2023-10-03 12:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.106
2023-10-03 12:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.101
2023-10-03 12:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 12:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.098
2023-10-03 12:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.055
2023-10-03 12:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 12:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.049
2023-10-03 13:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.065
2023-10-03 13:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.061
2023-10-03 13:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.058
2023-10-03 13:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.054
2023-10-03 13:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.051
2023-10-03 13:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.048
2023-10-03 13:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.046
2023-10-03 13:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.042
2023-10-03 13:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.036
2023-10-03 13:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.037
2023-10-03 13:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 13:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.034
2023-10-03 13:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 13:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 14:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.024
2023-10-03 14:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.018
2023-10-03 14:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 14:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.023
2023-10-03 14:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 14:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.0
2023-10-03 14:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,-0.011
2023-10-03 14:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 14:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.051
2023-10-03 14:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 14:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.091
2023-10-03 14:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 14:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.239
2023-10-03 14:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.287
2023-10-03 14:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 14:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 14:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.283
2023-10-03 14:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 14:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.292
2023-10-03 14:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 14:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 14:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.293
2023-10-03 14:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.294
2023-10-03 14:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 14:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.289
2023-10-03 15:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.181
2023-10-03 15:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.342
2023-10-03 15:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.372
2023-10-03 15:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.378
2023-10-03 15:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.361
2023-10-03 15:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.231
2023-10-03 15:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.162
2023-10-03 15:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.137
2023-10-03 15:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.126
2023-10-03 15:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 15:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.104
2023-10-03 15:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.112
2023-10-03 15:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 15:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.122
2023-10-03 16:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.205
2023-10-03 16:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.198
2023-10-03 16:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.203
2023-10-03 16:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.214
2023-10-03 16:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.218
2023-10-03 16:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.224
2023-10-03 16:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.22
2023-10-03 16:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.206
2023-10-03 16:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.272
2023-10-03 16:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.2
2023-10-03 16:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 16:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 16:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.209
2023-10-03 16:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.215
2023-10-03 17:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.202
2023-10-03 17:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.161
2023-10-03 17:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.148
2023-10-03 17:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.154
2023-10-03 17:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.154
2023-10-03 17:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.157
2023-10-03 17:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.151
2023-10-03 17:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.113
2023-10-03 17:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.117
2023-10-03 17:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.111
2023-10-03 17:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 17:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 17:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.119
2023-10-03 17:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.124
2023-10-03 18:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.122
2023-10-03 18:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.127
2023-10-03 18:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.098
2023-10-03 18:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.052
2023-10-03 18:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.043
2023-10-03 18:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.042
2023-10-03 18:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.042
2023-10-03 18:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.043
2023-10-03 18:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.052
2023-10-03 18:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.054
2023-10-03 18:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 18:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 18:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.055
2023-10-03 19:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.054
2023-10-03 19:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.055
2023-10-03 19:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.05
2023-10-03 19:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.046
2023-10-03 19:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.046
2023-10-03 19:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.047
2023-10-03 19:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.059
2023-10-03 19:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.058
2023-10-03 19:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.059
2023-10-03 19:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.06
2023-10-03 19:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.059
2023-10-03 19:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 19:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.04
2023-10-03 19:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 19:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.03
2023-10-03 20:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.03
2023-10-03 20:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.029
2023-10-03 20:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.04
2023-10-03 20:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.039
2023-10-03 20:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.041
2023-10-03 20:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.043
2023-10-03 20:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.042
2023-10-03 20:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
